,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
215,2019-05-21 18:00:00,76.07467961971184,75.57512069620253,77.25969891371851,76.07467961971184,76.07467961971184,0.3307811079445989,0.3307811079445989,0.3307811079445989,0.3307811079445989,0.3307811079445989,0.3307811079445989,0.0,0.0,0.0,76.40546072765645
216,2019-05-21 19:00:00,76.05237041455683,75.66285506266838,77.33006914145231,76.05237041455683,76.05237041455683,0.4239030472863229,0.4239030472863229,0.4239030472863229,0.4239030472863229,0.4239030472863229,0.4239030472863229,0.0,0.0,0.0,76.47627346184315
217,2019-05-21 20:00:00,76.06934559174763,75.6293291696926,77.35014284433353,76.06934559174763,76.06934559174763,0.43725132079546214,0.43725132079546214,0.43725132079546214,0.43725132079546214,0.43725132079546214,0.43725132079546214,0.0,0.0,0.0,76.5065969125431
218,2019-05-21 21:00:00,76.08632076893844,75.72181276379469,77.39561072782621,76.08632076893844,76.08632076893844,0.44374566989044545,0.44374566989044545,0.44374566989044545,0.44374566989044545,0.44374566989044545,0.44374566989044545,0.0,0.0,0.0,76.53006643882888
219,2019-05-21 22:00:00,76.10329594612924,75.75027281848631,77.48597794722008,76.10329594612924,76.10329594612924,0.47654411573304223,0.47654411573304223,0.47654411573304223,0.47654411573304223,0.47654411573304223,0.47654411573304223,0.0,0.0,0.0,76.57984006186228
220,2019-05-21 23:00:00,76.12027112332004,75.74851557194313,77.45737601245135,76.12027112332004,76.12027112332004,0.4954969913200645,0.4954969913200645,0.4954969913200645,0.4954969913200645,0.4954969913200645,0.4954969913200645,0.0,0.0,0.0,76.6157681146401
221,2019-05-22 00:00:00,76.13724630051085,75.7353902840369,77.40617834844583,76.13724630051085,76.13724630051085,0.4362212072940091,0.4362212072940091,0.4362212072940091,0.4362212072940091,0.4362212072940091,0.4362212072940091,0.0,0.0,0.0,76.57346750780486
222,2019-05-22 01:00:00,76.15422147770165,75.5915445030939,77.28203339070042,76.15422147770165,76.15422147770165,0.2881383806433507,0.2881383806433507,0.2881383806433507,0.2881383806433507,0.2881383806433507,0.2881383806433507,0.0,0.0,0.0,76.442359858345
223,2019-05-22 02:00:00,76.17119665489246,75.44139089699115,77.15073482355595,76.17119665489246,76.17119665489246,0.11773873705604607,0.11773873705604607,0.11773873705604607,0.11773873705604607,0.11773873705604607,0.11773873705604607,0.0,0.0,0.0,76.2889353919485
224,2019-05-22 03:00:00,76.18817183208326,75.36398558583502,77.00093958392526,76.18817183208326,76.18817183208326,0.009791952907087818,0.009791952907087818,0.009791952907087818,0.009791952907087818,0.009791952907087818,0.009791952907087818,0.0,0.0,0.0,76.19796378499035
225,2019-05-22 04:00:00,76.20514700927406,75.32017674503257,77.01456600962118,76.20514700927406,76.20514700927406,-0.0153164859652684,-0.0153164859652684,-0.0153164859652684,-0.0153164859652684,-0.0153164859652684,-0.0153164859652684,0.0,0.0,0.0,76.18983052330879
226,2019-05-22 05:00:00,76.22212223669148,75.32189491186372,77.10706807425365,76.22212223669148,76.22212223669148,-0.0228871675718517,-0.0228871675718517,-0.0228871675718517,-0.0228871675718517,-0.0228871675718517,-0.0228871675718517,0.0,0.0,0.0,76.19923506911962
227,2019-05-22 06:00:00,76.23909746410888,75.32895573029924,77.0514759244333,76.23909746410888,76.23909746410888,-0.09869799727393952,-0.09869799727393952,-0.09869799727393952,-0.09869799727393952,-0.09869799727393952,-0.09869799727393952,0.0,0.0,0.0,76.14039946683494
228,2019-05-22 07:00:00,76.25607269152628,75.18050258927913,76.83412982790239,76.25607269152628,76.25607269152628,-0.259784880684204,-0.259784880684204,-0.259784880684204,-0.259784880684204,-0.259784880684204,-0.259784880684204,0.0,0.0,0.0,75.99628781084208
229,2019-05-22 08:00:00,76.27304791894369,74.99991618880185,76.6641064554203,76.27304791894369,76.27304791894369,-0.43037106447067947,-0.43037106447067947,-0.43037106447067947,-0.43037106447067947,-0.43037106447067947,-0.43037106447067947,0.0,0.0,0.0,75.84267685447301
230,2019-05-22 09:00:00,76.29002314636111,74.89004761286148,76.60337547797232,76.29002314636111,76.29002314636111,-0.509401553593967,-0.509401553593967,-0.509401553593967,-0.509401553593967,-0.509401553593967,-0.509401553593967,0.0,0.0,0.0,75.78062159276715
231,2019-05-22 10:00:00,76.30699837377851,74.92878513538197,76.64712796250676,76.30699837377851,76.30699837377851,-0.4653007330560716,-0.4653007330560716,-0.4653007330560716,-0.4653007330560716,-0.4653007330560716,-0.4653007330560716,0.0,0.0,0.0,75.84169764072244
232,2019-05-22 11:00:00,76.32397360119592,75.16087263197834,76.80792863229642,76.32397360119592,76.32397360119592,-0.365069361580461,-0.365069361580461,-0.365069361580461,-0.365069361580461,-0.365069361580461,-0.365069361580461,0.0,0.0,0.0,75.95890423961545
233,2019-05-22 12:00:00,76.34094882861332,75.20964456015501,76.91710123902433,76.34094882861332,76.34094882861332,-0.30810263791881354,-0.30810263791881354,-0.30810263791881354,-0.30810263791881354,-0.30810263791881354,-0.30810263791881354,0.0,0.0,0.0,76.03284619069451
234,2019-05-22 13:00:00,76.35792405603074,75.21210421134555,76.86210786985976,76.35792405603075,76.35792405603075,-0.3285011042245471,-0.3285011042245471,-0.3285011042245471,-0.3285011042245471,-0.3285011042245471,-0.3285011042245471,0.0,0.0,0.0,76.0294229518062
235,2019-05-22 14:00:00,76.37489928344814,75.11021222594643,76.80719767865244,76.37489928344814,76.37489928344814,-0.361065230399633,-0.361065230399633,-0.361065230399633,-0.361065230399633,-0.361065230399633,-0.361065230399633,0.0,0.0,0.0,76.01383405304851
236,2019-05-22 15:00:00,76.39187451086555,75.24427680306621,76.92238441473606,76.39187451086555,76.39187451086555,-0.30433774924633566,-0.30433774924633566,-0.30433774924633566,-0.30433774924633566,-0.30433774924633566,-0.30433774924633566,0.0,0.0,0.0,76.08753676161922
237,2019-05-22 16:00:00,76.40884973828297,75.44412249849427,77.19891120050912,76.40884973828297,76.40884973828297,-0.11968233971905838,-0.11968233971905838,-0.11968233971905838,-0.11968233971905838,-0.11968233971905838,-0.11968233971905838,0.0,0.0,0.0,76.2891673985639
238,2019-05-22 17:00:00,76.42582496570036,75.72485015991676,77.40196251767674,76.42582496570036,76.42582496570036,0.1289057748468967,0.1289057748468967,0.1289057748468967,0.1289057748468967,0.1289057748468967,0.1289057748468967,0.0,0.0,0.0,76.55473074054726
239,2019-05-22 18:00:00,76.44280019311778,75.92635510337209,77.6085317295397,76.44280019311778,76.44280019311778,0.3307811079454069,0.3307811079454069,0.3307811079454069,0.3307811079454069,0.3307811079454069,0.3307811079454069,0.0,0.0,0.0,76.77358130106319
240,2019-05-22 19:00:00,76.45977542053518,76.02111291241921,77.73704283441931,76.45977542053518,76.45977542053518,0.4239030472856672,0.4239030472856672,0.4239030472856672,0.4239030472856672,0.4239030472856672,0.4239030472856672,0.0,0.0,0.0,76.88367846782084
241,2019-05-22 20:00:00,76.47675064795258,75.96385384184133,77.8019673542212,76.47675064795258,76.47675064795258,0.4372513207951945,0.4372513207951945,0.4372513207951945,0.4372513207951945,0.4372513207951945,0.4372513207951945,0.0,0.0,0.0,76.91400196874778
242,2019-05-22 21:00:00,76.49372587536999,76.14346047887457,77.74862718500985,76.49372587536999,76.49372587536999,0.44374566989045067,0.44374566989045067,0.44374566989045067,0.44374566989045067,0.44374566989045067,0.44374566989045067,0.0,0.0,0.0,76.93747154526044
243,2019-05-22 22:00:00,76.51070110278741,76.16768741141685,77.92841866081903,76.51070110278741,76.51070110278741,0.47654411573310307,0.47654411573310307,0.47654411573310307,0.47654411573310307,0.47654411573310307,0.47654411573310307,0.0,0.0,0.0,76.98724521852051
244,2019-05-22 23:00:00,76.52767633020481,76.19762793253486,77.96713356784666,76.52767633020481,76.52767633020481,0.49549699131873104,0.49549699131873104,0.49549699131873104,0.49549699131873104,0.49549699131873104,0.49549699131873104,0.0,0.0,0.0,77.02317332152354
245,2019-05-23 00:00:00,76.54465155762222,76.13245463707005,77.8323525277361,76.54465155762222,76.54465155762222,0.43622120729213676,0.43622120729213676,0.43622120729213676,0.43622120729213676,0.43622120729213676,0.43622120729213676,0.0,0.0,0.0,76.98087276491435
246,2019-05-23 01:00:00,76.56162678503962,76.02832098773426,77.70778808457698,76.56162678503962,76.56162678503962,0.2881383806394809,0.2881383806394809,0.2881383806394809,0.2881383806394809,0.2881383806394809,0.2881383806394809,0.0,0.0,0.0,76.8497651656791
247,2019-05-23 02:00:00,76.57860201245704,75.84844646636965,77.5417978979436,76.57860201245704,76.57860201245704,0.11773873706192799,0.11773873706192799,0.11773873706192799,0.11773873706192799,0.11773873706192799,0.11773873706192799,0.0,0.0,0.0,76.69634074951897
248,2019-05-23 03:00:00,76.59557723987444,75.78395479862535,77.40485624739189,76.59557723987444,76.59557723987444,0.009791952904727747,0.009791952904727747,0.009791952904727747,0.009791952904727747,0.009791952904727747,0.009791952904727747,0.0,0.0,0.0,76.60536919277918
249,2019-05-23 04:00:00,76.61255246729185,75.7980285719518,77.44445501514234,76.61255246729185,76.61255246729185,-0.015316485965520495,-0.015316485965520495,-0.015316485965520495,-0.015316485965520495,-0.015316485965520495,-0.015316485965520495,0.0,0.0,0.0,76.59723598132634
250,2019-05-23 05:00:00,76.62952769470927,75.78579315240557,77.47627350598952,76.62952769470927,76.62952769470927,-0.022887167571980865,-0.022887167571980865,-0.022887167571980865,-0.022887167571980865,-0.022887167571980865,-0.022887167571980865,0.0,0.0,0.0,76.60664052713729
251,2019-05-23 06:00:00,76.64650292212667,75.69563996569602,77.41761543417238,76.64650292212667,76.64650292212667,-0.09869799727128237,-0.09869799727128237,-0.09869799727128237,-0.09869799727128237,-0.09869799727128237,-0.09869799727128237,0.0,0.0,0.0,76.54780492485538
252,2019-05-23 07:00:00,76.66347814954408,75.50686890569727,77.27013711807592,76.66347814954408,76.66347814954408,-0.25978488068767314,-0.25978488068767314,-0.25978488068767314,-0.25978488068767314,-0.25978488068767314,-0.25978488068767314,0.0,0.0,0.0,76.4036932688564
253,2019-05-23 08:00:00,76.68045337696148,75.377440014933,77.15276125460694,76.68045337696148,76.68045337696148,-0.43037106446525564,-0.43037106446525564,-0.43037106446525564,-0.43037106446525564,-0.43037106446525564,-0.43037106446525564,0.0,0.0,0.0,76.25008231249622
254,2019-05-23 09:00:00,76.6974286043789,75.37082567564674,77.00815660308359,76.6974286043789,76.6974286043789,-0.5094015535934288,-0.5094015535934288,-0.5094015535934288,-0.5094015535934288,-0.5094015535934288,-0.5094015535934288,0.0,0.0,0.0,76.18802705078546
255,2019-05-23 10:00:00,76.71440383179629,75.41130318683376,77.08939316388876,76.71440383179629,76.71440383179629,-0.4653007330595765,-0.4653007330595765,-0.4653007330595765,-0.4653007330595765,-0.4653007330595765,-0.4653007330595765,0.0,0.0,0.0,76.24910309873671
256,2019-05-23 11:00:00,76.73137905921371,75.48060271377243,77.22001982701525,76.73137905921371,76.73137905921371,-0.3650693615784941,-0.3650693615784941,-0.3650693615784941,-0.3650693615784941,-0.3650693615784941,-0.3650693615784941,0.0,0.0,0.0,76.36630969763522
257,2019-05-23 12:00:00,76.74835428663111,75.53781031728293,77.28936034055154,76.74835428663113,76.74835428663113,-0.30810263791907866,-0.30810263791907866,-0.30810263791907866,-0.30810263791907866,-0.30810263791907866,-0.30810263791907866,0.0,0.0,0.0,76.44025164871204
258,2019-05-23 13:00:00,76.76532951404853,75.57284089008849,77.29393812907078,76.76532951404853,76.76532951404853,-0.32850110422416373,-0.32850110422416373,-0.32850110422416373,-0.32850110422416373,-0.32850110422416373,-0.32850110422416373,0.0,0.0,0.0,76.43682840982437
259,2019-05-23 14:00:00,76.78230474146594,75.57930003153122,77.25916476149709,76.78230474146594,76.78230474146594,-0.36106523039801763,-0.36106523039801763,-0.36106523039801763,-0.36106523039801763,-0.36106523039801763,-0.36106523039801763,0.0,0.0,0.0,76.42123951106792
260,2019-05-23 15:00:00,76.79927996888334,75.66937300988194,77.31079316002791,76.79927996888334,76.79927996888334,-0.30433774924296936,-0.30433774924296936,-0.30433774924296936,-0.30433774924296936,-0.30433774924296936,-0.30433774924296936,0.0,0.0,0.0,76.49494221964036
261,2019-05-23 16:00:00,76.81625519630074,75.85911816285302,77.53976126522042,76.81625519630074,76.81625519630074,-0.11968233972823787,-0.11968233972823787,-0.11968233972823787,-0.11968233972823787,-0.11968233972823787,-0.11968233972823787,0.0,0.0,0.0,76.6965728565725
262,2019-05-23 17:00:00,76.83323042371815,76.1441671762167,77.79007140303797,76.83323042371815,76.83323042371815,0.1289057748498798,0.1289057748498798,0.1289057748498798,0.1289057748498798,0.1289057748498798,0.1289057748498798,0.0,0.0,0.0,76.96213619856803
263,2019-05-23 18:00:00,76.85020565113557,76.31696122943725,77.99763519048851,76.85020565113557,76.85020565113557,0.33078110794842347,0.33078110794842347,0.33078110794842347,0.33078110794842347,0.33078110794842347,0.33078110794842347,0.0,0.0,0.0,77.18098675908399
264,2019-05-23 19:00:00,76.86718087855297,76.43608495947545,78.10603370893101,76.86718087855297,76.86718087855297,0.42390304728680334,0.42390304728680334,0.42390304728680334,0.42390304728680334,0.42390304728680334,0.42390304728680334,0.0,0.0,0.0,77.29108392583977
265,2019-05-23 20:00:00,76.88415610597038,76.48432338319893,78.19907909905051,76.88415610597038,76.88415610597038,0.4372513207952526,0.4372513207952526,0.4372513207952526,0.4372513207952526,0.4372513207952526,0.4372513207952526,0.0,0.0,0.0,77.32140742676563
266,2019-05-23 21:00:00,76.90113133338778,76.49810752991007,78.19544417246071,76.90113133338778,76.90113133338778,0.44374566989045583,0.44374566989045583,0.44374566989045583,0.44374566989045583,0.44374566989045583,0.44374566989045583,0.0,0.0,0.0,77.34487700327824
267,2019-05-23 22:00:00,76.9181065608052,76.59097120259521,78.20334488991482,76.9181065608052,76.9181065608052,0.47654411573537275,0.47654411573537275,0.47654411573537275,0.47654411573537275,0.47654411573537275,0.47654411573537275,0.0,0.0,0.0,77.39465067654058
268,2019-05-23 23:00:00,76.9350817882226,76.58728875679985,78.2746970785612,76.9350817882226,76.9350817882226,0.49549699131988273,0.49549699131988273,0.49549699131988273,0.49549699131988273,0.49549699131988273,0.49549699131988273,0.0,0.0,0.0,77.43057877954249
269,2019-05-24 00:00:00,76.95205701564001,76.53553464664195,78.21804208532087,76.95205701564001,76.95205701564001,0.43622120729059016,0.43622120729059016,0.43622120729059016,0.43622120729059016,0.43622120729059016,0.43622120729059016,0.0,0.0,0.0,77.3882782229306
270,2019-05-24 01:00:00,76.96903224305741,76.38048394402799,78.14197742983228,76.96903224305741,76.96903224305741,0.2881383806369425,0.2881383806369425,0.2881383806369425,0.2881383806369425,0.2881383806369425,0.2881383806369425,0.0,0.0,0.0,77.25717062369435
271,2019-05-24 02:00:00,76.98600747047483,76.31636072760186,77.97683925380561,76.98600747047485,76.98600747047485,0.11773873706001428,0.11773873706001428,0.11773873706001428,0.11773873706001428,0.11773873706001428,0.11773873706001428,0.0,0.0,0.0,77.10374620753484
272,2019-05-24 03:00:00,77.00298269789224,76.18785725151365,77.8521652294643,77.00298269789224,77.00298269789224,0.009791952904159651,0.009791952904159651,0.009791952904159651,0.009791952904159651,0.009791952904159651,0.009791952904159651,0.0,0.0,0.0,77.0127746507964
273,2019-05-24 04:00:00,77.01995792530964,76.19455751858627,77.81407412884701,77.01995792530964,77.01995792530964,-0.015316485965446967,-0.015316485965446967,-0.015316485965446967,-0.015316485965446967,-0.015316485965446967,-0.015316485965446967,0.0,0.0,0.0,77.0046414393442
274,2019-05-24 05:00:00,77.03693315272704,76.12936381949434,77.87998249146042,77.03693315272704,77.03693315272704,-0.022887167571486292,-0.022887167571486292,-0.022887167571486292,-0.022887167571486292,-0.022887167571486292,-0.022887167571486292,0.0,0.0,0.0,77.01404598515556
275,2019-05-24 06:00:00,77.05390838014445,76.09208037082229,77.76589800380854,77.05390838014445,77.05390838014445,-0.09869799727166577,-0.09869799727166577,-0.09869799727166577,-0.09869799727166577,-0.09869799727166577,-0.09869799727166577,0.0,0.0,0.0,76.95521038287278
276,2019-05-24 07:00:00,77.07088360756187,75.93023663023381,77.69499177733917,77.07088360756187,77.07088360756187,-0.2597848806893502,-0.2597848806893502,-0.2597848806893502,-0.2597848806893502,-0.2597848806893502,-0.2597848806893502,0.0,0.0,0.0,76.81109872687252
277,2019-05-24 08:00:00,77.08785883497927,75.78437178123532,77.53346829528508,77.08785883497927,77.08785883497927,-0.4303710644676108,-0.4303710644676108,-0.4303710644676108,-0.4303710644676108,-0.4303710644676108,-0.4303710644676108,0.0,0.0,0.0,76.65748777051166
278,2019-05-24 09:00:00,77.10483406239668,75.71485965810874,77.45674864239376,77.10483406239668,77.10483406239668,-0.5094015535933217,-0.5094015535933217,-0.5094015535933217,-0.5094015535933217,-0.5094015535933217,-0.5094015535933217,0.0,0.0,0.0,76.59543250880336
279,2019-05-24 10:00:00,77.12180928981408,75.79307562061649,77.49484810915753,77.12180928981408,77.12180928981408,-0.4653007330575549,-0.4653007330575549,-0.4653007330575549,-0.4653007330575549,-0.4653007330575549,-0.4653007330575549,0.0,0.0,0.0,76.65650855675652
280,2019-05-24 11:00:00,77.1387845172315,75.92666582287285,77.58445779183137,77.1387845172315,77.1387845172315,-0.36506936158211717,-0.36506936158211717,-0.36506936158211717,-0.36506936158211717,-0.36506936158211717,-0.36506936158211717,0.0,0.0,0.0,76.77371515564938
281,2019-05-24 12:00:00,77.1557597446489,75.99501423793947,77.75034908175324,77.1557597446489,77.1557597446489,-0.30810263791907516,-0.30810263791907516,-0.30810263791907516,-0.30810263791907516,-0.30810263791907516,-0.30810263791907516,0.0,0.0,0.0,76.84765710672983
282,2019-05-24 13:00:00,77.17273497206631,76.00259456900837,77.79958917014527,77.17273497206631,77.17273497206631,-0.32850110422388396,-0.32850110422388396,-0.32850110422388396,-0.32850110422388396,-0.32850110422388396,-0.32850110422388396,0.0,0.0,0.0,76.84423386784242
283,2019-05-25 13:00:00,77.5801404300841,76.33092862971185,78.21074564139404,77.23238786985617,77.9261802372701,-0.32850110422493584,-0.32850110422493584,-0.32850110422493584,-0.32850110422493584,-0.32850110422493584,-0.32850110422493584,0.0,0.0,0.0,77.25163932585916
